543870.000	 5403800.000	   0.3503
543880.000	 5403800.000	   0.3412
543890.000	 5403800.000	   0.3386
543380.000	 5403810.000	   0.8665
543390.000	 5403810.000	   0.8522
543400.000	 5403810.000	   0.8550
543410.000	 5403810.000	   0.8579
543420.000	 5403810.000	   0.8516
543430.000	 5403810.000	   0.8439
543440.000	 5403810.000	   0.8449
543450.000	 5403810.000	   0.8574
543460.000	 5403810.000	   0.8579
543470.000	 5403810.000	   0.8432
543480.000	 5403810.000	   0.8406
543490.000	 5403810.000	   0.8344
543500.000	 5403810.000	   0.8057
543510.000	 5403810.000	   0.7825
543520.000	 5403810.000	   0.7866
543530.000	 5403810.000	   0.8230
543540.000	 5403810.000	   0.8432
543550.000	 5403810.000	   0.8075
543560.000	 5403810.000	   0.7962
543570.000	 5403810.000	   0.7798
543580.000	 5403810.000	   0.7410
543590.000	 5403810.000	   0.7229
543600.000	 5403810.000	   0.7075
543610.000	 5403810.000	   0.7231
543620.000	 5403810.000	   0.7299
543630.000	 5403810.000	   0.7010
543640.000	 5403810.000	   0.6707
543650.000	 5403810.000	   0.6548
543660.000	 5403810.000	   0.6437
543670.000	 5403810.000	   0.6325
543680.000	 5403810.000	   0.6270
543690.000	 5403810.000	   0.6261
543700.000	 5403810.000	   0.6142
543710.000	 5403810.000	   0.5983
543720.000	 5403810.000	   0.5925
543730.000	 5403810.000	   0.5973
543740.000	 5403810.000	   0.5978
543750.000	 5403810.000	   0.5727
543760.000	 5403810.000	   0.5646
543770.000	 5403810.000	   0.5512
543780.000	 5403810.000	   0.5161
543790.000	 5403810.000	   0.5041
543800.000	 5403810.000	   0.4967
543810.000	 5403810.000	   0.4805
543820.000	 5403810.000	   0.4646
543830.000	 5403810.000	   0.4544
543840.000	 5403810.000	   0.4447
543850.000	 5403810.000	   0.4384
543860.000	 5403810.000	   0.4285
543870.000	 5403810.000	   0.4161
543880.000	 5403810.000	   0.4085
543890.000	 5403810.000	   0.4025
543380.000	 5403820.000	   0.8454
543390.000	 5403820.000	   0.8447
543400.000	 5403820.000	   0.8601
543410.000	 5403820.000	   0.8728
543420.000	 5403820.000	   0.8741
543430.000	 5403820.000	   0.8766
543440.000	 5403820.000	   0.8861
543450.000	 5403820.000	   0.8987
543460.000	 5403820.000	   0.8986
543470.000	 5403820.000	   0.8901
543480.000	 5403820.000	   0.8885
543490.000	 5403820.000	   0.8780
543500.000	 5403820.000	   0.8501
543510.000	 5403820.000	   0.8254
543520.000	 5403820.000	   0.8278
543530.000	 5403820.000	   0.8684
543540.000	 5403820.000	   0.8860
543550.000	 5403820.000	   0.8543
543560.000	 5403820.000	   0.8403
543570.000	 5403820.000	   0.8136
543580.000	 5403820.000	   0.7845
543590.000	 5403820.000	   0.7669
543600.000	 5403820.000	   0.7492
543610.000	 5403820.000	   0.7715
543620.000	 5403820.000	   0.7784
543630.000	 5403820.000	   0.7425
543640.000	 5403820.000	   0.7083
543650.000	 5403820.000	   0.6947
543660.000	 5403820.000	   0.6833
543670.000	 5403820.000	   0.6725
543680.000	 5403820.000	   0.6718
543690.000	 5403820.000	   0.6683
543700.000	 5403820.000	   0.6495
543710.000	 5403820.000	   0.6302
543720.000	 5403820.000	   0.6262
543730.000	 5403820.000	   0.6331
543740.000	 5403820.000	   0.6373
543750.000	 5403820.000	   0.6162
543760.000	 5403820.000	   0.6054
543770.000	 5403820.000	   0.5987
543780.000	 5403820.000	   0.5731
543790.000	 5403820.000	   0.5600
543800.000	 5403820.000	   0.5532
543810.000	 5403820.000	   0.5412
543820.000	 5403820.000	   0.5256
543830.000	 5403820.000	   0.5148
543840.000	 5403820.000	   0.5061
543850.000	 5403820.000	   0.4999
543860.000	 5403820.000	   0.4911
543870.000	 5403820.000	   0.4822
543880.000	 5403820.000	   0.4775
543890.000	 5403820.000	   0.4688
543380.000	 5403830.000	   0.7943
543390.000	 5403830.000	   0.7961
543400.000	 5403830.000	   0.8174
543410.000	 5403830.000	   0.8374
543420.000	 5403830.000	   0.8507
543430.000	 5403830.000	   0.8662
543440.000	 5403830.000	   0.8844
543450.000	 5403830.000	   0.9043
543460.000	 5403830.000	   0.9160
543470.000	 5403830.000	   0.9167
543480.000	 5403830.000	   0.9156
543490.000	 5403830.000	   0.9095
543500.000	 5403830.000	   0.8906
543510.000	 5403830.000	   0.8733
543520.000	 5403830.000	   0.8812
543530.000	 5403830.000	   0.9169
543540.000	 5403830.000	   0.9281
543550.000	 5403830.000	   0.9047
543560.000	 5403830.000	   0.8895
543570.000	 5403830.000	   0.8574
543580.000	 5403830.000	   0.8366
543590.000	 5403830.000	   0.8217
543600.000	 5403830.000	   0.8033
543610.000	 5403830.000	   0.8237
543620.000	 5403830.000	   0.8299
543630.000	 5403830.000	   0.7981
543640.000	 5403830.000	   0.7652
543650.000	 5403830.000	   0.7540
543660.000	 5403830.000	   0.7470
543670.000	 5403830.000	   0.7398
543680.000	 5403830.000	   0.7373
543690.000	 5403830.000	   0.7305
543700.000	 5403830.000	   0.7083
543710.000	 5403830.000	   0.6900
543720.000	 5403830.000	   0.6857
543730.000	 5403830.000	   0.6893
543740.000	 5403830.000	   0.6996
543750.000	 5403830.000	   0.6728
543760.000	 5403830.000	   0.6590
543770.000	 5403830.000	   0.6581
543780.000	 5403830.000	   0.6281
543790.000	 5403830.000	   0.6135
543800.000	 5403830.000	   0.6087
543810.000	 5403830.000	   0.6001
543820.000	 5403830.000	   0.5830
543830.000	 5403830.000	   0.5693
543840.000	 5403830.000	   0.5623
543850.000	 5403830.000	   0.5579
543860.000	 5403830.000	   0.5488
543870.000	 5403830.000	   0.5423
543880.000	 5403830.000	   0.5399
543890.000	 5403830.000	   0.5300
543380.000	 5403840.000	   0.8232
543390.000	 5403840.000	   0.8177
543400.000	 5403840.000	   0.8252
543410.000	 5403840.000	   0.8275
543420.000	 5403840.000	   0.8359
543430.000	 5403840.000	   0.8504
543440.000	 5403840.000	   0.8680
543450.000	 5403840.000	   0.8888
543460.000	 5403840.000	   0.9038
543470.000	 5403840.000	   0.9094
543480.000	 5403840.000	   0.9150
543490.000	 5403840.000	   0.9161
543500.000	 5403840.000	   0.9098
543510.000	 5403840.000	   0.9039
543520.000	 5403840.000	   0.9173
543530.000	 5403840.000	   0.9486
543540.000	 5403840.000	   0.9572
543550.000	 5403840.000	   0.9443
543560.000	 5403840.000	   0.9340
543570.000	 5403840.000	   0.9059
543580.000	 5403840.000	   0.8890
543590.000	 5403840.000	   0.8769
543600.000	 5403840.000	   0.8641
543610.000	 5403840.000	   0.8820
543620.000	 5403840.000	   0.8833
543630.000	 5403840.000	   0.8523
543640.000	 5403840.000	   0.8318
543650.000	 5403840.000	   0.8255
543660.000	 5403840.000	   0.8162
543670.000	 5403840.000	   0.8105
543680.000	 5403840.000	   0.8091
543690.000	 5403840.000	   0.8003
543700.000	 5403840.000	   0.7816
543710.000	 5403840.000	   0.7685
543720.000	 5403840.000	   0.7631
543730.000	 5403840.000	   0.7638
543740.000	 5403840.000	   0.7700
543750.000	 5403840.000	   0.7495
543760.000	 5403840.000	   0.7495
543770.000	 5403840.000	   0.7416
543780.000	 5403840.000	   0.7062
543790.000	 5403840.000	   0.6980
543800.000	 5403840.000	   0.6944
543810.000	 5403840.000	   0.6900
543820.000	 5403840.000	   0.6732
543830.000	 5403840.000	   0.6545
543840.000	 5403840.000	   0.6498
543850.000	 5403840.000	   0.6487
543860.000	 5403840.000	   0.6380
543870.000	 5403840.000	   0.6320
543880.000	 5403840.000	   0.6294
543890.000	 5403840.000	   0.6183
543380.000	 5403850.000	   0.8199
543390.000	 5403850.000	   0.8274
543400.000	 5403850.000	   0.8300
543410.000	 5403850.000	   0.8267
543420.000	 5403850.000	   0.8350
543430.000	 5403850.000	   0.8499
543440.000	 5403850.000	   0.8657
543450.000	 5403850.000	   0.8810
543460.000	 5403850.000	   0.8961
543470.000	 5403850.000	   0.9071
543480.000	 5403850.000	   0.9140
543490.000	 5403850.000	   0.9151
543500.000	 5403850.000	   0.9131
543510.000	 5403850.000	   0.9080
543520.000	 5403850.000	   0.9208
543530.000	 5403850.000	   0.9531
543540.000	 5403850.000	   0.9652
543550.000	 5403850.000	   0.9569
543560.000	 5403850.000	   0.9514
543570.000	 5403850.000	   0.9355
543580.000	 5403850.000	   0.9257
543590.000	 5403850.000	   0.9185
543600.000	 5403850.000	   0.9139
543610.000	 5403850.000	   0.9332
543620.000	 5403850.000	   0.9332
543630.000	 5403850.000	   0.9079
543640.000	 5403850.000	   0.8962
543650.000	 5403850.000	   0.8930
543660.000	 5403850.000	   0.8842
543670.000	 5403850.000	   0.8789
543680.000	 5403850.000	   0.8767
543690.000	 5403850.000	   0.8687
543700.000	 5403850.000	   0.8559
543710.000	 5403850.000	   0.8454
543720.000	 5403850.000	   0.8379
543730.000	 5403850.000	   0.8358
543740.000	 5403850.000	   0.8397
543750.000	 5403850.000	   0.8277
543760.000	 5403850.000	   0.8221
543770.000	 5403850.000	   0.8144
543780.000	 5403850.000	   0.7921
543790.000	 5403850.000	   0.7814
543800.000	 5403850.000	   0.7739
543810.000	 5403850.000	   0.7688
543820.000	 5403850.000	   0.7583
543830.000	 5403850.000	   0.7448
543840.000	 5403850.000	   0.7403
543850.000	 5403850.000	   0.7394
543860.000	 5403850.000	   0.7296
543870.000	 5403850.000	   0.7219
543880.000	 5403850.000	   0.7205
543890.000	 5403850.000	   0.7135
543380.000	 5403860.000	   0.8016
543390.000	 5403860.000	   0.8113
543400.000	 5403860.000	   0.8137
543410.000	 5403860.000	   0.8160
543420.000	 5403860.000	   0.8282
543430.000	 5403860.000	   0.8470
543440.000	 5403860.000	   0.8677
543450.000	 5403860.000	   0.8895
543460.000	 5403860.000	   0.9101
543470.000	 5403860.000	   0.9293
543480.000	 5403860.000	   0.9373
543490.000	 5403860.000	   0.9313
543500.000	 5403860.000	   0.9211
543510.000	 5403860.000	   0.9103
543520.000	 5403860.000	   0.9202
543530.000	 5403860.000	   0.9426
543540.000	 5403860.000	   0.9521
543550.000	 5403860.000	   0.9463
543560.000	 5403860.000	   0.9447
543570.000	 5403860.000	   0.9393
543580.000	 5403860.000	   0.9405
543590.000	 5403860.000	   0.9420
543600.000	 5403860.000	   0.9411
543610.000	 5403860.000	   0.9583
543620.000	 5403860.000	   0.9625
543630.000	 5403860.000	   0.9471
543640.000	 5403860.000	   0.9418
543650.000	 5403860.000	   0.9412
543660.000	 5403860.000	   0.9349
543670.000	 5403860.000	   0.9324
543680.000	 5403860.000	   0.9321
543690.000	 5403860.000	   0.9280
543700.000	 5403860.000	   0.9202
543710.000	 5403860.000	   0.9103
543720.000	 5403860.000	   0.9014
543730.000	 5403860.000	   0.8962
543740.000	 5403860.000	   0.8982
543750.000	 5403860.000	   0.8915
543760.000	 5403860.000	   0.8852
543770.000	 5403860.000	   0.8781
543780.000	 5403860.000	   0.8584
543790.000	 5403860.000	   0.8474
543800.000	 5403860.000	   0.8423
543810.000	 5403860.000	   0.8367
543820.000	 5403860.000	   0.8275
543830.000	 5403860.000	   0.8185
543840.000	 5403860.000	   0.8151
543850.000	 5403860.000	   0.8146
543860.000	 5403860.000	   0.8034
543870.000	 5403860.000	   0.7960
543880.000	 5403860.000	   0.7979
543890.000	 5403860.000	   0.7926
543380.000	 5403870.000	   0.6351
543390.000	 5403870.000	   0.6668
543400.000	 5403870.000	   0.6842
543410.000	 5403870.000	   0.6987
543420.000	 5403870.000	   0.7330
543430.000	 5403870.000	   0.7714
543440.000	 5403870.000	   0.8070
543450.000	 5403870.000	   0.8468
543460.000	 5403870.000	   0.8877
543470.000	 5403870.000	   0.9247
543480.000	 5403870.000	   0.9419
543490.000	 5403870.000	   0.9402
543500.000	 5403870.000	   0.9219
543510.000	 5403870.000	   0.9125
543520.000	 5403870.000	   0.9248
543530.000	 5403870.000	   0.9292
543540.000	 5403870.000	   0.9376
543550.000	 5403870.000	   0.9392
543560.000	 5403870.000	   0.9399
543570.000	 5403870.000	   0.9410
543580.000	 5403870.000	   0.9497
543590.000	 5403870.000	   0.9545
543600.000	 5403870.000	   0.9571
543610.000	 5403870.000	   0.9697
543620.000	 5403870.000	   0.9736
543630.000	 5403870.000	   0.9665
543640.000	 5403870.000	   0.9645
543650.000	 5403870.000	   0.9670
543660.000	 5403870.000	   0.9658
543670.000	 5403870.000	   0.9677
543680.000	 5403870.000	   0.9702
543690.000	 5403870.000	   0.9661
543700.000	 5403870.000	   0.9582
543710.000	 5403870.000	   0.9506
543720.000	 5403870.000	   0.9443
543730.000	 5403870.000	   0.9391
543740.000	 5403870.000	   0.9414
543750.000	 5403870.000	   0.9384
543760.000	 5403870.000	   0.9301
543770.000	 5403870.000	   0.9254
543780.000	 5403870.000	   0.9107
543790.000	 5403870.000	   0.8987
543800.000	 5403870.000	   0.8953
543810.000	 5403870.000	   0.8913
543820.000	 5403870.000	   0.8834
543830.000	 5403870.000	   0.8801
543840.000	 5403870.000	   0.8781
543850.000	 5403870.000	   0.8749
543860.000	 5403870.000	   0.8646
543870.000	 5403870.000	   0.8568
543880.000	 5403870.000	   0.8591
543890.000	 5403870.000	   0.8572
543380.000	 5403880.000	   0.4025
543390.000	 5403880.000	   0.4392
543400.000	 5403880.000	   0.4485
543410.000	 5403880.000	   0.4555
543420.000	 5403880.000	   0.5196
543430.000	 5403880.000	   0.5792
543440.000	 5403880.000	   0.6177
543450.000	 5403880.000	   0.6832
543460.000	 5403880.000	   0.7572
543470.000	 5403880.000	   0.8178
543480.000	 5403880.000	   0.8463
543490.000	 5403880.000	   0.8617
543500.000	 5403880.000	   0.8447
543510.000	 5403880.000	   0.8531
543520.000	 5403880.000	   0.8796
543530.000	 5403880.000	   0.8776
543540.000	 5403880.000	   0.9027
543550.000	 5403880.000	   0.9222
543560.000	 5403880.000	   0.9319
543570.000	 5403880.000	   0.9422
543580.000	 5403880.000	   0.9531
543590.000	 5403880.000	   0.9624
543600.000	 5403880.000	   0.9717
543610.000	 5403880.000	   0.9747
543620.000	 5403880.000	   0.9772
543630.000	 5403880.000	   0.9780
543640.000	 5403880.000	   0.9757
543650.000	 5403880.000	   0.9796
543660.000	 5403880.000	   0.9829
543670.000	 5403880.000	   0.9880
543680.000	 5403880.000	   0.9893
543690.000	 5403880.000	   0.9805
543700.000	 5403880.000	   0.9713
543710.000	 5403880.000	   0.9672
543720.000	 5403880.000	   0.9643
543730.000	 5403880.000	   0.9627
543740.000	 5403880.000	   0.9650
543750.000	 5403880.000	   0.9615
543760.000	 5403880.000	   0.9521
543770.000	 5403880.000	   0.9486
543780.000	 5403880.000	   0.9401
543790.000	 5403880.000	   0.9292
543800.000	 5403880.000	   0.9256
543810.000	 5403880.000	   0.9239
543820.000	 5403880.000	   0.9213
543830.000	 5403880.000	   0.9209
543840.000	 5403880.000	   0.9214
543850.000	 5403880.000	   0.9169
543860.000	 5403880.000	   0.9074
543870.000	 5403880.000	   0.8972
543880.000	 5403880.000	   0.8921
543890.000	 5403880.000	   0.8979
543380.000	 5403890.000	   0.1707
543390.000	 5403890.000	   0.1896
543400.000	 5403890.000	   0.1889
543410.000	 5403890.000	   0.2052
543420.000	 5403890.000	   0.2659
543430.000	 5403890.000	   0.3372
543440.000	 5403890.000	   0.3993
543450.000	 5403890.000	   0.4751
543460.000	 5403890.000	   0.5655
543470.000	 5403890.000	   0.6109
543480.000	 5403890.000	   0.6414
543490.000	 5403890.000	   0.6777
543500.000	 5403890.000	   0.6301
543510.000	 5403890.000	   0.6554
543520.000	 5403890.000	   0.7146
543530.000	 5403890.000	   0.7341
543540.000	 5403890.000	   0.8030
543550.000	 5403890.000	   0.8591
543560.000	 5403890.000	   0.8908
543570.000	 5403890.000	   0.9276
543580.000	 5403890.000	   0.9461
543590.000	 5403890.000	   0.9685
543600.000	 5403890.000	   0.9957
543610.000	 5403890.000	   0.9914
543620.000	 5403890.000	   0.9892
543630.000	 5403890.000	   0.9999
543640.000	 5403890.000	   0.9996
543650.000	 5403890.000	   0.9998
543660.000	 5403890.000	   1.0060
543670.000	 5403890.000	   1.0136
543680.000	 5403890.000	   1.0100
543690.000	 5403890.000	   0.9965
543700.000	 5403890.000	   0.9857
543710.000	 5403890.000	   0.9812
543720.000	 5403890.000	   0.9783
543730.000	 5403890.000	   0.9761
543740.000	 5403890.000	   0.9761
543750.000	 5403890.000	   0.9721
543760.000	 5403890.000	   0.9631
543770.000	 5403890.000	   0.9576
543780.000	 5403890.000	   0.9476
543790.000	 5403890.000	   0.9424
543800.000	 5403890.000	   0.9436
543810.000	 5403890.000	   0.9410
543820.000	 5403890.000	   0.9384
543830.000	 5403890.000	   0.9406
543840.000	 5403890.000	   0.9463
543850.000	 5403890.000	   0.9414
543860.000	 5403890.000	   0.9366
543870.000	 5403890.000	   0.9221
543880.000	 5403890.000	   0.8999
543890.000	 5403890.000	   0.9163
543380.000	 5403900.000	   0.0000
543390.000	 5403900.000	   0.0000
543400.000	 5403900.000	   0.0000
543410.000	 5403900.000	   0.0000
543420.000	 5403900.000	   0.0000
543430.000	 5403900.000	   0.0000
543440.000	 5403900.000	   0.0000
543450.000	 5403900.000	   0.0000
543460.000	 5403900.000	   0.0000
543470.000	 5403900.000	   0.0092
543480.000	 5403900.000	   0.0797
543490.000	 5403900.000	   0.1180
543500.000	 5403900.000	   0.0623
543510.000	 5403900.000	   0.0332
543520.000	 5403900.000	   0.0766
543530.000	 5403900.000	   0.1434
543540.000	 5403900.000	   0.2990
543550.000	 5403900.000	   0.4389
543560.000	 5403900.000	   0.5566
543570.000	 5403900.000	   0.6694
543580.000	 5403900.000	   0.7314
543590.000	 5403900.000	   0.8081
543600.000	 5403900.000	   0.8864
543610.000	 5403900.000	   0.8860
543620.000	 5403900.000	   0.8888
543630.000	 5403900.000	   0.9317
543640.000	 5403900.000	   0.9562
543650.000	 5403900.000	   0.9702
543660.000	 5403900.000	   0.9985
543670.000	 5403900.000	   1.0178
543680.000	 5403900.000	   1.0139
543690.000	 5403900.000	   1.0010
543700.000	 5403900.000	   0.9975
543710.000	 5403900.000	   1.0019
543720.000	 5403900.000	   0.9992
543730.000	 5403900.000	   0.9924
543740.000	 5403900.000	   0.9880
543750.000	 5403900.000	   0.9847
543760.000	 5403900.000	   0.9726
543770.000	 5403900.000	   0.9661
543780.000	 5403900.000	   0.9609
543790.000	 5403900.000	   0.9584
543800.000	 5403900.000	   0.9618
543810.000	 5403900.000	   0.9574
543820.000	 5403900.000	   0.9512
543830.000	 5403900.000	   0.9531
543840.000	 5403900.000	   0.9607
543850.000	 5403900.000	   0.9629
543860.000	 5403900.000	   0.9705
543870.000	 5403900.000	   0.9446
543880.000	 5403900.000	   0.9050
543890.000	 5403900.000	   0.9334
543380.000	 5403910.000	   0.0000
543390.000	 5403910.000	   0.0000
543400.000	 5403910.000	   0.0000
543410.000	 5403910.000	   0.0000
543420.000	 5403910.000	   0.0000
543430.000	 5403910.000	   0.0000
543440.000	 5403910.000	   0.0000
543450.000	 5403910.000	   0.0000
543460.000	 5403910.000	   0.0000
543470.000	 5403910.000	   0.0000
543480.000	 5403910.000	   0.0000
543490.000	 5403910.000	   0.0000
543500.000	 5403910.000	   0.0521
543510.000	 5403910.000	   0.0791
543520.000	 5403910.000	   0.0537
543530.000	 5403910.000	   0.0357
543540.000	 5403910.000	   0.0379
543550.000	 5403910.000	   0.0984
543560.000	 5403910.000	   0.2066
543570.000	 5403910.000	   0.3250
543580.000	 5403910.000	   0.4179
543590.000	 5403910.000	   0.5547
543600.000	 5403910.000	   0.6290
543610.000	 5403910.000	   0.6069
543620.000	 5403910.000	   0.6334
543630.000	 5403910.000	   0.7068
543640.000	 5403910.000	   0.7637
543650.000	 5403910.000	   0.8144
543660.000	 5403910.000	   0.8794
543670.000	 5403910.000	   0.9182
543680.000	 5403910.000	   0.9243
543690.000	 5403910.000	   0.9321
543700.000	 5403910.000	   0.9571
543710.000	 5403910.000	   0.9819
543720.000	 5403910.000	   0.9891
543730.000	 5403910.000	   0.9840
543740.000	 5403910.000	   0.9788
543750.000	 5403910.000	   0.9836
543760.000	 5403910.000	   0.9768
543770.000	 5403910.000	   0.9749
543780.000	 5403910.000	   0.9774
543790.000	 5403910.000	   0.9770
543800.000	 5403910.000	   0.9818
543810.000	 5403910.000	   0.9763
543820.000	 5403910.000	   0.9688
543830.000	 5403910.000	   0.9693
543840.000	 5403910.000	   0.9697
543850.000	 5403910.000	   0.9766
543860.000	 5403910.000	   0.9927
543870.000	 5403910.000	   0.9745
543880.000	 5403910.000	   0.9439
543890.000	 5403910.000	   0.9623
543380.000	 5403920.000	   0.0000
543390.000	 5403920.000	   0.0000
543400.000	 5403920.000	   0.0000
543410.000	 5403920.000	   0.0000
543420.000	 5403920.000	   0.0000
543430.000	 5403920.000	   0.0000
543440.000	 5403920.000	   0.0000
543450.000	 5403920.000	   0.0000
543460.000	 5403920.000	   0.0000
543470.000	 5403920.000	   0.0000
543480.000	 5403920.000	   0.0000
543490.000	 5403920.000	   0.0000
543500.000	 5403920.000	   0.0000
543510.000	 5403920.000	   0.0000
543520.000	 5403920.000	   0.0000
543530.000	 5403920.000	   0.0520
543540.000	 5403920.000	   0.0827
543550.000	 5403920.000	   0.0493
543560.000	 5403920.000	   0.0477
543570.000	 5403920.000	   0.1260
543580.000	 5403920.000	   0.2072
543590.000	 5403920.000	   0.3339
543600.000	 5403920.000	   0.2568
543610.000	 5403920.000	   0.1059
543620.000	 5403920.000	   0.1301
543630.000	 5403920.000	   0.2233
543640.000	 5403920.000	   0.3244
543650.000	 5403920.000	   0.4240
543660.000	 5403920.000	   0.5333
543670.000	 5403920.000	   0.6005
543680.000	 5403920.000	   0.6343
543690.000	 5403920.000	   0.6845
543700.000	 5403920.000	   0.7477
543710.000	 5403920.000	   0.8003
543720.000	 5403920.000	   0.8378
543730.000	 5403920.000	   0.8587
543740.000	 5403920.000	   0.8724
543750.000	 5403920.000	   0.8980
543760.000	 5403920.000	   0.9228
543770.000	 5403920.000	   0.9388
543780.000	 5403920.000	   0.9429
543790.000	 5403920.000	   0.9564
543800.000	 5403920.000	   0.9699
543810.000	 5403920.000	   0.9735
543820.000	 5403920.000	   0.9769
543830.000	 5403920.000	   0.9741
543840.000	 5403920.000	   0.9698
543850.000	 5403920.000	   0.9783
543860.000	 5403920.000	   0.9873
543870.000	 5403920.000	   0.9947
543880.000	 5403920.000	   1.0014
543890.000	 5403920.000	   0.9956
543380.000	 5403930.000	   0.0000
543390.000	 5403930.000	   0.0000
543400.000	 5403930.000	   0.0000
543410.000	 5403930.000	   0.0000
543420.000	 5403930.000	   0.0000
543430.000	 5403930.000	   0.0000
543440.000	 5403930.000	   0.0000
543450.000	 5403930.000	   0.0000
543460.000	 5403930.000	   0.0000
543470.000	 5403930.000	   0.0000
543480.000	 5403930.000	   0.0000
543490.000	 5403930.000	   0.0000
543500.000	 5403930.000	   0.0000
543510.000	 5403930.000	   0.0000
543520.000	 5403930.000	   0.0000
543530.000	 5403930.000	   0.0000
543540.000	 5403930.000	   0.0000
543550.000	 5403930.000	   0.0000
543560.000	 5403930.000	   0.0000
543570.000	 5403930.000	   0.0000
543580.000	 5403930.000	   0.0000
543590.000	 5403930.000	   0.0000
543600.000	 5403930.000	   0.0000
543610.000	 5403930.000	   0.0018
543620.000	 5403930.000	   0.0187
543630.000	 5403930.000	   0.0207
543640.000	 5403930.000	   0.0000
543650.000	 5403930.000	   0.0000
543660.000	 5403930.000	   0.0572
543670.000	 5403930.000	   0.1088
543680.000	 5403930.000	   0.1339
543690.000	 5403930.000	   0.2136
543700.000	 5403930.000	   0.3086
543710.000	 5403930.000	   0.3765
543720.000	 5403930.000	   0.4319
543730.000	 5403930.000	   0.4796
543740.000	 5403930.000	   0.5216
543750.000	 5403930.000	   0.5722
543760.000	 5403930.000	   0.6525
543770.000	 5403930.000	   0.6988
543780.000	 5403930.000	   0.7118
543790.000	 5403930.000	   0.7728
543800.000	 5403930.000	   0.8196
543810.000	 5403930.000	   0.8353
543820.000	 5403930.000	   0.8545
543830.000	 5403930.000	   0.8609
543840.000	 5403930.000	   0.8633
543850.000	 5403930.000	   0.8763
543860.000	 5403930.000	   0.8831
543870.000	 5403930.000	   0.9142
543880.000	 5403930.000	   0.9584
543890.000	 5403930.000	   0.9414
543380.000	 5403940.000	   0.0000
543390.000	 5403940.000	   0.0000
543400.000	 5403940.000	   0.0000
543410.000	 5403940.000	   0.0000
543420.000	 5403940.000	   0.0000
543430.000	 5403940.000	   0.0000
543440.000	 5403940.000	   0.0000
543450.000	 5403940.000	   0.0000
543460.000	 5403940.000	   0.0000
543470.000	 5403940.000	   0.0000
543480.000	 5403940.000	   0.0000
543490.000	 5403940.000	   0.0000
543500.000	 5403940.000	   0.0000
543510.000	 5403940.000	   0.0000
543520.000	 5403940.000	   0.0000
543530.000	 5403940.000	   0.0000
543540.000	 5403940.000	   0.0000
543550.000	 5403940.000	   0.0000
543560.000	 5403940.000	   0.0000
543570.000	 5403940.000	   0.0000
543580.000	 5403940.000	   0.0000
543590.000	 5403940.000	   0.0000
543600.000	 5403940.000	   0.0000
543610.000	 5403940.000	   0.0000
543620.000	 5403940.000	   0.0000
543630.000	 5403940.000	   0.0000
543640.000	 5403940.000	   0.0000
543650.000	 5403940.000	   0.0000
543660.000	 5403940.000	   0.0000
543670.000	 5403940.000	   0.0000
543680.000	 5403940.000	   0.0000
543690.000	 5403940.000	   0.0000
543700.000	 5403940.000	   0.0152
543710.000	 5403940.000	   0.0313
543720.000	 5403940.000	   0.0402
543730.000	 5403940.000	   0.0541
543740.000	 5403940.000	   0.0784
543750.000	 5403940.000	   0.1145
543760.000	 5403940.000	   0.2111
543770.000	 5403940.000	   0.2514
543780.000	 5403940.000	   0.2713
543790.000	 5403940.000	   0.3761
543800.000	 5403940.000	   0.4665
543810.000	 5403940.000	   0.5114
543820.000	 5403940.000	   0.5511
543830.000	 5403940.000	   0.5763
543840.000	 5403940.000	   0.5807
543850.000	 5403940.000	   0.5921
543860.000	 5403940.000	   0.6062
543870.000	 5403940.000	   0.6569
543880.000	 5403940.000	   0.7421
543890.000	 5403940.000	   0.7270
543380.000	 5403950.000	   0.0000
543390.000	 5403950.000	   0.0000
543400.000	 5403950.000	   0.0000
543410.000	 5403950.000	   0.0000
543420.000	 5403950.000	   0.0000
543430.000	 5403950.000	   0.0000
543440.000	 5403950.000	   0.0000
543450.000	 5403950.000	   0.0000
543460.000	 5403950.000	   0.0000
543470.000	 5403950.000	   0.0000
543480.000	 5403950.000	   0.0000
543490.000	 5403950.000	   0.0000
543500.000	 5403950.000	   0.0000
543510.000	 5403950.000	   0.0000
543520.000	 5403950.000	   0.0000
543530.000	 5403950.000	   0.0000
543540.000	 5403950.000	   0.0000
543550.000	 5403950.000	   0.0000
543560.000	 5403950.000	   0.0000
543570.000	 5403950.000	   0.0000
543580.000	 5403950.000	   0.0000
543590.000	 5403950.000	   0.0000
543600.000	 5403950.000	   0.0000
543610.000	 5403950.000	   0.0000
543620.000	 5403950.000	   0.0000
543630.000	 5403950.000	   0.0000
543640.000	 5403950.000	   0.0000
543650.000	 5403950.000	   0.0000
543660.000	 5403950.000	   0.0000
543670.000	 5403950.000	   0.0000
543680.000	 5403950.000	   0.0000
543690.000	 5403950.000	   0.0000
543700.000	 5403950.000	   0.0000
543710.000	 5403950.000	   0.0000
543720.000	 5403950.000	   0.0000
543730.000	 5403950.000	   0.0113
543740.000	 5403950.000	   0.0225
543750.000	 5403950.000	   0.0176
543760.000	 5403950.000	   0.0322
543770.000	 5403950.000	   0.0358
543780.000	 5403950.000	   0.0275
543790.000	 5403950.000	   0.1027
543800.000	 5403950.000	   0.1909
543810.000	 5403950.000	   0.2402
543820.000	 5403950.000	   0.2899
543830.000	 5403950.000	   0.3384
